Seed: 2491792656
FFE found;Fitness
230442;-17033
230482;-15639
230560;-14455
230712;-13670
231202;-13498
231578;-13360
231968;-13303
232376;-13240
233716;-13196
234742;-13167
235301;-13081
270018;-13066
282589;-13060
293145;-12995
532117;-12979
682122;-12968
724735;-12943
