Seed: 1738618213
FFE found;Fitness
218933;-15957
219044;-14954
219214;-14229
219438;-13863
219967;-13634
220923;-13606
221296;-13427
221704;-13242
223905;-13203
224390;-13167
224909;-13162
225947;-13155
226466;-13112
229317;-13052
237649;-13006
328357;-12990
329691;-12943
