Seed: 2822095778
FFE found;Fitness
245550;-16529
245590;-15340
245667;-14479
245779;-14399
245930;-13929
246304;-13622
246530;-13568
246793;-13414
247077;-13383
247729;-13351
248437;-13344
248848;-13262
250183;-13251
254823;-13211
255381;-13184
263861;-13096
268479;-13032
319858;-12976
584841;-12970
601631;-12943
