251423919;-121241
89129769;-121529
117921067;-121112
184497408;-121081
262019460;-121462
238095720;-121053
187641740;-121166
156544372;-121449
39682850;-121013
109215363;-121222
194277792;-121023
163665643;-121133
12202907;-121470
135159027;-121455
273714438;-121562
191438601;-121556
154508086;-121047
34350644;-121071
254005290;-121165
67012768;-121268
