393073;-32412
490090;-32412
918800;-32412
432004;-32412
1232200;-32412
214904;-32412
234376;-32412
13571;-32412
251856;-32412
2180722;-32412
1120200;-32412
325616;-32412
193100;-32412
830182;-32412
396109;-32412
109796;-32412
29991;-32412
224062;-32412
871022;-32412
547761;-32412
