Seed: 260235125
FFE found;Fitness
6277;-71057
15401;-70112
30968;-69862
38253;-69598
87542;-69551
310319;-69498
574314;-69417
636054;-69342
709559;-69322
728819;-69232
824357;-69226
868084;-69121
1878199;-69047
2272830;-68854
3703966;-68844
6278947;-68695
7217610;-68680
7719929;-68637
7751207;-68543
8836452;-68493
8925595;-68474
8941551;-68356
9751514;-68352
10182378;-68312
10626746;-68274
27030459;-68256
51412933;-68250
59395152;-68196
68820770;-68194
