Seed: 1567417094
FFE found;Fitness
7250;-71198
15223;-70992
22028;-70439
42617;-70028
71141;-69725
121672;-69705
265233;-69704
286533;-69623
633709;-69616
642449;-69317
1775239;-69262
2221692;-69195
2911409;-68996
3822659;-68859
6086142;-68785
8477585;-68673
11784936;-68626
11860099;-68615
12044993;-68601
17502406;-68596
20421691;-68568
21039624;-68525
22453956;-68513
25606634;-68509
34751390;-68495
50974823;-68492
68270718;-68435
142261760;-68373
