Seed: 2123836694
FFE found;Fitness
8926;-69748
31598;-69594
210447;-69507
316050;-69446
473371;-69337
1376647;-69336
1540814;-69329
1565721;-69066
1975075;-69017
2485447;-68842
3116899;-68830
6154958;-68757
9328926;-68723
11336377;-68574
13663672;-68543
14829914;-68507
15728981;-68496
16024883;-68495
16730120;-68488
17503279;-68475
18175201;-68473
32087003;-68448
35057247;-68388
45024847;-68376
45099343;-68364
67133622;-68358
78943860;-68196
86132905;-68190
141230648;-68181
