Seed: 2877071609
FFE found;Fitness
8256;-70441
19316;-70055
56625;-69981
190225;-69845
208454;-69647
269925;-69643
312280;-69589
737865;-69451
756472;-68832
1524152;-68775
2018268;-68772
2067048;-68642
2091527;-68501
2126715;-68491
2690564;-68483
2774425;-68448
2801731;-68433
3244220;-68427
3489970;-68414
3643050;-68384
3660191;-68355
3671756;-68317
3781617;-68315
4243691;-68313
4273341;-68259
5100954;-68258
38204116;-68257
45345425;-68242
