Seed: 3355108
FFE found;Fitness
4602;-71170
11211;-69924
47121;-69675
217638;-69554
263558;-69385
424411;-69182
765299;-68998
1062014;-68983
2106904;-68926
5396820;-68908
5428660;-68870
5652289;-68860
5938175;-68794
6088103;-68770
6141206;-68744
6157237;-68667
6807456;-68649
6949817;-68599
11338250;-68499
12605662;-68488
13684933;-68458
16534367;-68433
18295076;-68429
27075341;-68416
28640386;-68414
31506889;-68374
37575762;-68370
132927635;-68368
