Seed: 855557798
FFE found;Fitness
10601;-66564
16141;-66409
44635;-66404
70281;-65728
392115;-65646
760438;-65471
1135318;-65434
1168816;-65420
1721034;-65399
1830664;-65376
1907724;-65311
2387744;-65248
2778251;-65132
2860757;-65120
3013840;-65084
4633231;-65065
4648350;-65047
5512004;-64994
6869155;-64948
13187910;-64940
13614589;-64926
15976995;-64924
73131746;-64905
116770580;-64900
