Seed: 1615698208
FFE found;Fitness
7470;-67076
23399;-66309
29915;-65862
294045;-65709
327672;-65700
581914;-65568
650315;-65535
1666897;-65514
1804396;-65462
2335292;-65308
3078329;-65233
3235994;-65232
4395943;-65229
4408445;-65216
4648917;-65206
4857335;-65187
8097808;-65145
8219769;-65141
8369276;-65099
8946261;-65081
10088811;-65030
10320150;-65016
16544596;-64988
20469691;-64979
