Seed: 1830426840
FFE found;Fitness
7574;-67187
18044;-66698
26069;-66385
83041;-66282
90156;-65958
295685;-65940
368467;-65939
439259;-65919
466705;-65799
502912;-65489
2746337;-65433
2937744;-65406
3074263;-65333
4140100;-65284
6261235;-65230
9491340;-65208
10933739;-65173
