Seed: 3388523552
FFE found;Fitness
10114;-66088
217379;-66041
404387;-65896
476303;-65863
519248;-65742
847867;-65330
1470235;-65286
3378340;-65188
9044006;-65172
10790214;-65166
15683572;-65165
17628231;-65130
21015198;-65107
29910957;-65101
40717576;-65047
57684589;-64995
58481755;-64968
84748990;-64965
85111438;-64959
92669358;-64924
109845386;-64903
172152015;-64890
187417447;-64880
189414085;-64866
189887762;-64864
203599741;-64853
211305994;-64843
