Seed: 3097517800
FFE found;Fitness
385;-25430
463;-23194
577;-22889
726;-21665
912;-21128
1099;-21060
1583;-20898
2849;-20685
6170;-20587
13240;-20550
13815;-20502
16154;-20352
28136;-20349
44043;-20348
111461;-20330
