Seed: 2732727046
FFE found;Fitness
382;-25378
420;-24429
497;-22373
609;-22274
760;-21788
951;-21174
1436;-21109
1698;-20772
3298;-20677
7822;-20637
8861;-20624
11085;-20434
12198;-20415
15794;-20396
24974;-20377
26425;-20349
29484;-20348
33543;-20330
