Seed: 2975942596
FFE found;Fitness
52880;-25738
52958;-23240
53071;-22963
53223;-21971
53411;-21701
53637;-21465
53899;-21216
54197;-20835
55259;-20771
55637;-20561
56955;-20509
61787;-20421
65393;-20403
67436;-20357
75832;-20348
89239;-20330
