Seed: 1039521312
FFE found;Fitness
103816;-26622
103855;-24515
103931;-23284
104045;-22260
104195;-21588
104571;-21243
104797;-21147
105057;-20757
105912;-20717
106226;-20704
108050;-20434
138681;-20411
148828;-20400
155898;-20353
218305;-20352
221638;-20348
259251;-20330
