Seed: 2800001520
FFE found;Fitness
381;-28603
419;-22975
496;-22718
761;-22172
950;-21641
1212;-21505
1491;-21182
1788;-20978
2085;-20956
4997;-20815
6504;-20782
7026;-20762
7565;-20626
10413;-20619
11640;-20558
13641;-20483
18687;-20479
19448;-20353
50098;-20346
103815;-20330
