Seed: 2095674487
FFE found;Fitness
385;-26704
465;-22934
614;-22426
764;-21637
1213;-21621
1808;-21436
2144;-21305
2496;-20949
3647;-20644
7293;-20612
14420;-20547
18132;-20446
27109;-20423
43080;-20417
47997;-20398
57369;-20362
92221;-20361
93164;-20349
99061;-20330
