Seed: 838603067
FFE found;Fitness
33545;-25413
33621;-22691
34073;-21648
34296;-21493
34523;-21058
34785;-20993
35083;-20982
35417;-20597
36942;-20525
40860;-20485
42306;-20476
46183;-20434
58177;-20424
65349;-20354
120145;-20330
