Seed: 1162893711
FFE found;Fitness
128439;-24863
128485;-22415
128634;-22405
128784;-21704
128972;-21459
129456;-21321
129737;-21157
130388;-20799
131084;-20667
132949;-20564
134729;-20492
145022;-20483
146214;-20472
153110;-20375
182877;-20373
187488;-20352
208414;-20330
