Seed: 3326062226
FFE found;Fitness
125930;-25895
125970;-22487
126083;-21601
126463;-21521
126723;-21398
126984;-20957
127562;-20673
129258;-20593
131022;-20556
137297;-20465
137905;-20453
139855;-20443
144599;-20422
146008;-20405
148197;-20379
160167;-20378
173268;-20354
225683;-20330
