Seed: 421000037
FFE found;Fitness
99062;-27229
99103;-23047
99183;-22713
99369;-22450
99595;-22072
99864;-21462
100218;-21137
100589;-20858
100964;-20727
103721;-20698
104799;-20676
105373;-20654
107123;-20586
107741;-20575
109012;-20486
110350;-20475
111721;-20441
117901;-20433
123914;-20330
