Seed: 990064095
FFE found;Fitness
384;-24608
461;-22605
723;-22452
1134;-21511
1394;-21230
1656;-21125
2956;-20798
3293;-20629
6469;-20563
7025;-20377
8753;-20354
19122;-20353
35756;-20348
52875;-20330
