118032860;-69191
148267912;-69122
33164213;-69150
103271654;-69264
206951420;-69147
194906413;-69120
135671415;-69231
191620184;-69128
92342858;-69373
206310533;-69074
119618204;-69358
199628142;-69090
179507121;-69109
126427676;-69203
131519437;-69197
209691465;-69262
98764903;-69308
190036201;-68968
104648209;-69053
124514225;-69274
