Seed: 847789821
FFE found;Fitness
133;-80058
823;-76892
1620;-75964
2617;-73889
3794;-73282
5066;-72532
6431;-72121
9455;-72075
11105;-71592
16605;-71021
23505;-70898
28269;-70858
92501;-70748
132510;-70543
178999;-70498
214998;-70477
219073;-70399
244018;-70323
252473;-70269
328529;-70237
364349;-70202
395783;-70190
432756;-70171
584596;-70159
635178;-70091
640972;-70008
1087521;-69966
1273599;-69873
1345746;-69820
2879775;-69767
3420194;-69761
3744438;-69718
4037541;-69689
60559129;-69634
