Seed: 3369866588
FFE found;Fitness
7471;-71855
15811;-69978
309845;-69688
363008;-69489
975975;-69341
1405310;-69312
2016775;-69290
2067968;-69231
2320522;-69225
2695158;-69105
2950634;-69097
3113506;-69080
3489477;-69021
3936494;-68971
3982307;-68856
4844314;-68745
9918267;-68734
13042421;-68731
21075253;-68712
36136399;-68711
40398587;-68692
58319442;-68671
125952029;-68628
