Seed: 2220500492
FFE found;Fitness
7778;-70809
15239;-70252
63102;-69829
90624;-69623
264021;-69499
672506;-69382
858007;-69362
1582806;-69304
1864396;-69207
3839003;-69129
4075843;-69044
6934230;-68994
10595469;-68927
13598139;-68908
15956516;-68795
53701265;-68790
56249505;-68765
67196737;-68728
67290111;-68687
70523439;-68656
92454492;-68648
116340049;-68617
165031050;-68601
167964064;-68564
