Seed: 1423993757
FFE found;Fitness
11142;-70532
28287;-69760
141401;-69551
710209;-69515
792503;-69370
1485904;-69366
1498299;-69301
1563424;-69131
1633573;-69093
2654429;-69061
4648456;-68947
5500218;-68932
10878840;-68908
11597901;-68861
11964751;-68782
15858674;-68778
16152832;-68761
18918580;-68760
19029966;-68754
19144909;-68719
36734095;-68713
37645423;-68697
38339993;-68668
40148888;-68643
42531684;-68616
52389853;-68615
57911501;-68580
69146963;-68553
