162810;-32922
47721;-32922
309952;-32922
351894;-32922
714866;-32922
64577;-32922
799790;-32922
46641;-32922
85152;-32922
1636592;-32922
9404;-32922
757401;-32922
88033;-32922
46230;-32922
3580963;-32922
889430;-32922
835678;-32922
594881;-32922
2218122;-32922
1742807;-32922
