187155;-34557
2301326;-34557
1158769;-34557
448146;-34557
228745;-34557
345876;-34557
279517;-34557
419078;-34557
2692358;-34557
752963;-34557
4224384;-34557
2360451;-34557
454788;-34557
1954998;-34557
344925;-34557
40218;-34557
220521;-34557
1129827;-34557
951898;-34557
122847;-34557
