Seed: 2845663454
FFE found;Fitness
383;-23529
460;-22290
573;-20755
723;-20261
909;-19731
1132;-19724
1358;-19559
1620;-19206
2493;-19203
4301;-19008
5473;-18947
8021;-18942
14136;-18903
17846;-18747
2384636;-18717
10495484;-18710
