Seed: 3371661355
FFE found;Fitness
4941949;-22617
4942025;-21229
4942140;-20319
4942290;-19713
4942687;-19212
4943822;-19006
4958694;-19003
4962664;-18972
4970957;-18879
4995947;-18820
5001794;-18717
5294976;-18710
