Seed: 3361928528
FFE found;Fitness
3766396;-23860
3766547;-20903
3766733;-20082
3766921;-20025
3767146;-19654
3767389;-19454
3768250;-19407
3768605;-19261
3769015;-19175
3771321;-19020
3773363;-18989
3779487;-18980
3796646;-18971
3798204;-18939
3807169;-18926
3809614;-18891
3816353;-18795
3825288;-18779
3851006;-18764
3861123;-18750
4273034;-18747
5071535;-18724
8489088;-18710
