Seed: 1730707489
FFE found;Fitness
10495490;-23162
10495602;-20574
10495752;-20000
10496164;-19480
10496650;-19316
10499146;-19179
10499571;-18975
10507441;-18945
10512674;-18850
10563571;-18841
10601471;-18810
10615477;-18769
10628613;-18763
10676958;-18710
