Seed: 94764143
FFE found;Fitness
5477544;-21831
5477699;-20725
5477906;-20046
5478149;-19569
5478710;-19554
5479404;-19487
5479795;-19311
5480206;-19287
5480652;-19177
5483344;-19153
5486372;-19110
5487596;-19061
5491310;-19016
5496503;-19005
5500012;-18864
5516629;-18826
5541419;-18764
5813115;-18751
5932937;-18747
7342769;-18724
12324469;-18710
