Seed: 2203846158
FFE found;Fitness
384;-21908
423;-21255
539;-20430
878;-20213
1367;-19778
1664;-19627
1961;-19510
2893;-19196
3977;-19148
5820;-19035
10350;-19030
12191;-18989
14712;-18967
17313;-18966
18616;-18764
152966;-18747
1656048;-18724
2854060;-18717
6713674;-18710
