Seed: 4149809985
FFE found;Fitness
389;-23565
521;-21147
670;-20606
820;-19695
1231;-19259
3149;-19167
3974;-19058
4884;-19008
6893;-18875
30203;-18763
137971;-18755
205392;-18750
226780;-18747
9579857;-18724
27263370;-18717
28993160;-18710
