Seed: 2549701324
FFE found;Fitness
386;-24278
465;-20712
730;-20383
918;-19853
1124;-19850
1348;-19686
1868;-19584
2130;-19330
3639;-19109
5617;-19078
10076;-19077
10632;-19070
12363;-18909
16070;-18898
35458;-18836
47861;-18832
56678;-18763
152914;-18750
917125;-18747
1288316;-18733
6284151;-18724
7514628;-18710
