Seed: 3272454088
FFE found;Fitness
28993163;-23145
28993243;-21418
28993376;-20634
28993564;-20440
28993787;-20418
28994010;-20343
28994237;-20201
28994497;-19950
28995092;-19314
28995426;-19215
28996094;-19066
28999262;-19064
29001044;-18855
29029767;-18835
29076037;-18808
29172824;-18791
29228253;-18773
29320548;-18750
29472744;-18747
29965272;-18710
