Seed: 3171321478
FFE found;Fitness
658395;-23484
658435;-22874
658512;-20826
658626;-20035
658813;-19286
659043;-19209
663152;-19182
663597;-19019
668381;-18993
669715;-18887
694304;-18850
731243;-18831
767507;-18827
797056;-18825
819211;-18808
845859;-18783
921397;-18747
2880829;-18724
4374679;-18710
