Seed: 3404369718
FFE found;Fitness
7514634;-23163
7514713;-19797
7514871;-19493
7515133;-19432
7515433;-19104
7519555;-19050
7520468;-18963
7527111;-18961
7528223;-18930
7530507;-18884
7537596;-18764
8075548;-18751
8104089;-18750
8847145;-18733
9289334;-18710
