247173;-12943
301734;-12943
86248;-12943
1135315;-12943
102238;-12943
132962;-12943
454457;-12943
87973;-12943
31234;-12943
159057;-12943
117357;-12943
93520;-12943
156886;-12943
212818;-12943
50684;-12943
78001;-12943
264831;-12943
77148;-12943
221308;-12943
67314;-12943
