Seed: 1686918574
FFE found;Fitness
199283;-18914
199323;-17537
199401;-15350
199533;-15292
199683;-14707
199871;-14340
200095;-14214
201196;-14105
201531;-14102
203035;-14054
210588;-14030
211668;-14012
228634;-13978
232514;-13969
266186;-13953
506499;-13948
