Seed: 1861323136
FFE found;Fitness
27099;-17582
27213;-15823
27400;-15064
27628;-14939
28244;-14176
29027;-14148
29941;-14119
32154;-14110
33915;-14089
34526;-14042
37759;-14011
53337;-13990
65162;-13982
79851;-13980
113137;-13968
197457;-13948
