Seed: 2785339957
FFE found;Fitness
425813;-18876
425892;-17079
426044;-15708
426239;-15095
426537;-14488
426874;-14269
427655;-14249
428100;-14217
428545;-14068
429454;-14049
437483;-13986
474634;-13948
