Seed: 1188989414
FFE found;Fitness
139901;-19782
139985;-15700
140174;-15139
140397;-15062
140623;-14796
140886;-14499
141169;-14453
141505;-14375
144724;-14368
145206;-14240
146654;-14138
151326;-14125
151882;-14075
152440;-14001
156538;-13994
169299;-13974
177025;-13972
282114;-13968
289340;-13948
