Seed: 3112047058
FFE found;Fitness
224003;-15481
224264;-14830
224562;-14275
226020;-14251
227661;-14158
228514;-14135
234095;-14114
234632;-14090
235769;-14049
238650;-14024
251116;-13989
268202;-13953
395095;-13951
561530;-13948
