Seed: 3549601809
FFE found;Fitness
337702;-18724
337748;-15542
337823;-15163
337936;-14953
338086;-14888
338496;-14691
338719;-14427
338944;-14419
339204;-14260
340023;-14222
340953;-14187
341326;-14109
342505;-14035
343830;-14005
350895;-14002
352785;-13998
358880;-13986
411035;-13980
415057;-13953
453127;-13951
652178;-13948
