Seed: 2362011796
FFE found;Fitness
382;-18620
424;-17646
537;-17523
689;-16014
878;-14518
1363;-14330
2261;-14226
3920;-14120
6911;-14021
10724;-14009
18062;-14002
22789;-13997
25693;-13996
37403;-13990
41656;-13982
49665;-13980
59728;-13969
65284;-13951
199280;-13948
