Seed: 1735804835
FFE found;Fitness
384;-18379
460;-15981
574;-14663
724;-14538
1137;-14360
1586;-14313
2091;-14312
3283;-14143
4310;-14073
5057;-14002
5857;-13988
14069;-13987
46308;-13986
58167;-13968
81795;-13957
161440;-13953
374020;-13951
425808;-13948
