Seed: 892256391
FFE found;Fitness
383;-18390
459;-15745
571;-15277
724;-15203
1181;-14646
1479;-14217
2857;-14215
3695;-14144
4124;-14060
6413;-14032
11462;-14022
18362;-13974
21478;-13972
53448;-13953
80557;-13951
223981;-13948
