Seed: 2492350307
FFE found;Fitness
219698;-17806
219773;-15962
220037;-15601
220224;-15147
221011;-14595
221347;-14465
222536;-14365
223819;-14245
224285;-14041
243166;-14037
243929;-14033
245510;-14002
263021;-13995
279392;-13972
296473;-13948
