Seed: 3268784662
FFE found;Fitness
357730;-18326
357993;-15461
358270;-14761
358569;-14589
359276;-14522
359684;-14257
361393;-14213
361857;-14168
362787;-14043
364348;-13991
366034;-13975
387796;-13972
459828;-13968
490910;-13951
539885;-13948
