Seed: 3999601839
FFE found;Fitness
381;-19361
423;-19303
535;-16467
686;-15459
874;-15081
1080;-14966
1324;-14559
1605;-14158
3104;-14133
6372;-14024
10073;-14018
13121;-13996
24642;-13978
32904;-13966
42574;-13951
139895;-13948
