Seed: 4185461543
FFE found;Fitness
381;-19567
424;-16157
537;-15183
874;-14851
1062;-14721
1285;-14500
2071;-14370
3535;-14213
6469;-14133
7984;-14081
9097;-14026
15980;-13994
35859;-13980
40120;-13973
47986;-13972
81972;-13953
539366;-13948
