239421781;-85767
196411532;-86301
144216793;-86014
116030337;-86109
226650238;-86162
120869303;-86085
167593192;-86040
250297810;-85935
237979688;-86157
150209640;-85958
137132083;-86040
188269290;-86076
254339476;-86289
148843311;-86054
130424503;-86356
185688786;-85892
247720926;-86112
86082372;-85832
150771162;-86174
186779693;-85933
