Seed: 550710122
FFE found;Fitness
84625;-19513
84737;-18668
84852;-17872
85001;-17164
85150;-15716
85897;-15144
86157;-15116
86772;-14918
87779;-14626
91509;-14456
115775;-14407
123096;-14372
137260;-14344
147003;-14340
241560;-14339
242856;-14315
248067;-14295
