Seed: 2231551259
FFE found;Fitness
200515;-17520
200594;-15824
200710;-15539
200859;-15309
201048;-15021
201275;-14851
201836;-14812
202876;-14614
204086;-14558
206318;-14546
209909;-14528
210485;-14498
212328;-14493
214239;-14431
218322;-14425
220434;-14395
221138;-14370
242101;-14352
263573;-14320
295850;-14295
