Seed: 2300528387
FFE found;Fitness
383;-20152
424;-17909
540;-15626
917;-15269
1163;-15183
1461;-15069
2172;-15068
3398;-14814
3844;-14799
4770;-14751
5697;-14574
9132;-14528
10748;-14467
13194;-14456
16401;-14379
19111;-14377
26205;-14352
88797;-14338
126508;-14295
