Seed: 3177828299
FFE found;Fitness
126513;-18584
126590;-15795
126703;-15748
126852;-15059
127672;-15046
128232;-14739
130238;-14724
131818;-14609
133136;-14600
135519;-14571
144584;-14567
145900;-14475
149902;-14457
175201;-14448
185125;-14369
203684;-14317
284144;-14295
