Seed: 2931507394
FFE found;Fitness
390;-18880
505;-16925
657;-16170
1127;-15428
1424;-15262
1742;-14791
3379;-14692
6118;-14647
13264;-14606
16080;-14556
16785;-14490
26414;-14479
37039;-14478
39911;-14372
44772;-14345
80886;-14295
