Seed: 2978047292
FFE found;Fitness
94752;-18677
94836;-16941
95025;-16741
95238;-15941
95542;-15273
96306;-14659
97592;-14545
103028;-14453
117503;-14377
118318;-14373
125124;-14346
155349;-14320
156479;-14315
172967;-14295
